source,job_id,title,company,location,posted_date,min_salary,max_salary,currency,employment_type,seniority,description,skills,url,scraped_at
careerlink,careerlink_7820516137288872507,[Rạch Giá/ Kiên Giang] Nhân Viên Tư Vấn Giải Pháp Quản Lý Cho Nhà Hàng + Doanh Nghiệp Vừa Và Nhỏ,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/rach-gia-kien-giang-nhan-vien-tu-van-giai-phap-quan-ly-cho-nha-hang-doanh-nghiep-vua-va-nho/3330095?source=site,2025-12-11T16:52:17.328545+00:00
careerlink,careerlink_1845534389401993035,[Rạch Giá] Chuyên Viên Kinh Doanh Phần Mềm Quản Lý Bán Hàng (Thu Nhập Lên Tới 35 Triệu - Được Đào Tạo Bài Bản),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/rach-gia-chuyen-vien-kinh-doanh-phan-mem-quan-ly-ban-hang-thu-nhap-len-toi-35-trieu-duoc-dao-tao-bai-ban/3329936?source=site,2025-12-11T16:52:17.329280+00:00
careerlink,careerlink_7059612104824000096,[Rạch Giá/ Kiên Giang] Nhân Viên Tư Vấn Giải Pháp Quản Lý Bán Hàng Hỗ Trợ Hộ Kinh Doanh Bán Lẻ - Lương Cứng Upto 12Tr + Hoa Hồng 40% | Đãi Ngộ Toàn Diện,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/rach-gia-kien-giang-nhan-vien-tu-van-giai-phap-quan-ly-ban-hang-ho-tro-ho-kinh-doanh-ban-le-luong-cung-upto-12tr-hoa-hong-40-%7C-dai-ngo-toan-dien/3329947?source=site,2025-12-11T16:52:19.068637+00:00
careerlink,careerlink_2286064198777851863,Operation Admin - working at HCM Office,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/operation-admin-working-at-hcm-office/3327111?source=site,2025-12-11T16:52:19.069128+00:00
careerlink,careerlink_5824603458114151260,[RẠCH GIÁ] Chuyên Viên Phát Triển Thị Trường Công Nghệ (Phần Mềm/Hóa Đơn Điện Tử) - Lương Cứng Upto 12M + Hoa hồng 40% + Thưởng doanh thu,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/rach-gia-chuyen-vien-phat-trien-thi-truong-cong-nghe-phan-mem-hoa-don-dien-tu-luong-cung-upto-12m-hoa-hong-40-thuong-doanh-thu/3353045?source=site,2025-12-11T16:52:19.069591+00:00
careerlink,careerlink_1737550016714274289,System Engineer - Network Engineer in Ho Chi Minh Office,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/system-engineer-network-engineer-in-ho-chi-minh-office/3339216?source=site,2025-12-11T16:52:19.070049+00:00
careerlink,careerlink_1074933673702740775,"[RẠCH GIÁ] Chuyên Viên Tư Vấn Phần Mềm Cho Hộ Kinh Doanh Online (Facebook, Instagram, MXH) - Hoa hồng 40%, Không yêu cầu kinh nghiệm",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/rach-gia-chuyen-vien-tu-van-phan-mem-cho-ho-kinh-doanh-online-facebook-instagram-mxh-hoa-hong-40-khong-yeu-cau-kinh-nghiem/3353032?source=site,2025-12-11T16:52:19.070508+00:00
careerlink,careerlink_6463731577188166618,"Business Development - Working in Da Nang, HCM Office",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/business-development-working-in-da-nang-hcm-office/3338900?source=site,2025-12-11T16:52:19.070972+00:00
careerlink,careerlink_7190110858125655379,Phó Kênh B2B,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/pho-kenh-b2b/3331057?source=site,2025-12-11T16:52:19.071420+00:00
careerlink,careerlink_4376260056093810167,Intern Admin for HCM Office,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/intern-admin-for-hcm-office/3327112?source=site,2025-12-11T16:52:19.071870+00:00
careerlink,careerlink_1881164413239912697,[HUẾ] Thực Tập Sinh Kinh Doanh Giải Pháp Chuyển Đổi Số - Được Hỗ Trợ Data + Dấu Mộc,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hue-thuc-tap-sinh-kinh-doanh-giai-phap-chuyen-doi-so-duoc-ho-tro-data-dau-moc/3352842?source=site,2025-12-11T16:52:19.072322+00:00
careerlink,careerlink_3608829736973685914,Admin For Commercial (Thực Hiện Báo Giá) - HCM Office,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/admin-for-commercial-thuc-hien-bao-gia-hcm-office/3338043?source=site,2025-12-11T16:52:19.072928+00:00
careerlink,careerlink_5452717726082028109,[RẠCH GIÁ] Chuyên Viên Tư Vấn Phần Mềm Quản Lý Bán Hàng Cho Hộ Kinh Doanh Nhà Hàng/Cửa Hàng/Shop - Triển Khai Cùng Cơ Quan Thuế,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/rach-gia-chuyen-vien-tu-van-phan-mem-quan-ly-ban-hang-cho-ho-kinh-doanh-nha-hang-cua-hang-shop-trien-khai-cung-co-quan-thue/3353036?source=site,2025-12-11T16:52:19.073413+00:00
careerlink,careerlink_3775249692534035752,TƯ VẤN VIÊN KINH DOANH DỰ ÁN CĂN HỘ CAO CẤP,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tu-van-vien-kinh-doanh-du-an-can-ho-cao-cap/3355032?source=site,2025-12-11T16:52:19.073877+00:00
careerlink,careerlink_6365291930553065813,[Kiên Giang] Chuyên Viên Tư Vấn Phần Mềm | Mảng Dịch Vụ Ăn Uống | Chấp Nhận Sinh Viên Mới Ra Trường | Thu Nhập Lên Tới 30M/Tháng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/kien-giang-chuyen-vien-tu-van-phan-mem-%7C-mang-dich-vu-an-uong-%7C-chap-nhan-sinh-vien-moi-ra-truong-%7C-thu-nhap-len-toi-30m-thang/3353354?source=site,2025-12-11T16:52:19.074335+00:00
careerlink,careerlink_5013197083726996390,Nhân viên Nhập liệu – Vẽ CAD (Yêu cầu tiếng Nhật N3+),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-nhap-lieu-%E2%80%93-ve-cad-yeu-cau-tieng-nhat-n3/3355001?source=site,2025-12-11T16:52:19.074792+00:00
careerlink,careerlink_3334599033631106746,"[RẠCH GIÁ] Nhân Viên Sale Phần Mềm/Website AI - Hoa hồng lũy tiến 40%, Đào Tạo Bài Bản",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/rach-gia-nhan-vien-sale-phan-mem-website-ai-hoa-hong-luy-tien-40-dao-tao-bai-ban/3353015?source=site,2025-12-11T16:52:19.075242+00:00
careerlink,careerlink_3763911574980816876,[Q1/ HCM] CHUYÊN VIÊN CHĂM SÓC KHÁCH HÀNG,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/q1-hcm-chuyen-vien-cham-soc-khach-hang/3354905?source=site,2025-12-11T16:52:19.075697+00:00
careerlink,careerlink_2318100507927758465,[RẠCH GIÁ] Tư Vấn Viên Giải Pháp Quản Lý Bán Hàng Tích Hợp AI - Thu Nhập Upto 30M++/tháng - Được Đào Tạo Từ Đầu,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/rach-gia-tu-van-vien-giai-phap-quan-ly-ban-hang-tich-hop-ai-thu-nhap-upto-30m-thang-duoc-dao-tao-tu-dau/3353022?source=site,2025-12-11T16:52:19.076201+00:00
careerlink,careerlink_1969593487849409069,Quản Lý Cửa Hàng Nhãn Hàng Levi's - Hà Nội,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/quan-ly-cua-hang-nhan-hang-levi-'-s-ha-noi/3354702?source=site,2025-12-11T16:52:19.076879+00:00
careerlink,careerlink_1988891059717471776,[TP Rạch Giá] Nhân Viên Sale Phần Mềm Quản Lý Bán Lẻ/Chuỗi Cửa Hàng – Lương Cứng + Hoa Hồng Lũy Tiến | Thu Nhập 20–35Tr/tháng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-rach-gia-nhan-vien-sale-phan-mem-quan-ly-ban-le-chuoi-cua-hang-%E2%80%93-luong-cung-hoa-hong-luy-tien-%7C-thu-nhap-20%E2%80%9335tr-thang/3331353?source=site,2025-12-11T16:52:19.077360+00:00
careerlink,careerlink_3854896372163503558,"[HUẾ] Nhân Viên Tư Vấn Phần Mềm Hóa Đơn Điện Tử - Thử Việc Nhận Full Lương, Thu Nhập Upto 35 Triệu",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hue-nhan-vien-tu-van-phan-mem-hoa-don-dien-tu-thu-viec-nhan-full-luong-thu-nhap-upto-35-trieu/3354698?source=site,2025-12-11T16:52:19.077823+00:00
careerlink,careerlink_559755531867475418,CHUYÊN VIÊN KINH DOANH GIẢI PHÁP BÁN HÀNG [HUẾ] - KHÔNG YÊU CẦU KINH NGHIỆM,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-kinh-doanh-giai-phap-ban-hang-hue-khong-yeu-cau-kinh-nghiem/3353318?source=site,2025-12-11T16:52:19.078279+00:00
careerlink,careerlink_9217503397507926128,[Huế] Chuyên Viên Kinh Doanh Phần Mềm Quản Lý Nhà Hàng/Khách sạn/ Quán Cafe - Thu nhập 35M++/Tháng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hue-chuyen-vien-kinh-doanh-phan-mem-quan-ly-nha-hang-khach-san-quan-cafe-thu-nhap-35m-thang/3353334?source=site,2025-12-11T16:52:19.078739+00:00
careerlink,careerlink_7493746326129597911,[Tp.Huế] Chuyên Viên Kinh Doanh Phần Mềm - Mảng Retail - Không Yêu Cầu Kinh Nghiệm - Thu Nhập Lên Tới 30M/Tháng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hue-chuyen-vien-kinh-doanh-phan-mem-mang-retail-khong-yeu-cau-kinh-nghiem-thu-nhap-len-toi-30m-thang/3353330?source=site,2025-12-11T16:52:19.079194+00:00
careerlink,careerlink_3694407787372072166,[Tp.Huế] Nhân Viên Sale Online Phần Mềm AI - Chấp Nhận Sinh Viên Đang Chờ Bằng - Thu Nhập Upto 30M,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hue-nhan-vien-sale-online-phan-mem-ai-chap-nhan-sinh-vien-dang-cho-bang-thu-nhap-upto-30m/3353315?source=site,2025-12-11T16:52:19.079652+00:00
careerlink,careerlink_5779166571080642824,[Tp.Huế] Nhân Viên Sale Online (Phần Mềm/Hóa Đơn Điện Tử) - Chấp Nhận Sinh Viên Mới Ra Trường,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hue-nhan-vien-sale-online-phan-mem-hoa-don-dien-tu-chap-nhan-sinh-vien-moi-ra-truong/3353316?source=site,2025-12-11T16:52:19.080111+00:00
careerlink,careerlink_8608192403092936261,"[Tp.Huế] Nhân Viên Sale Online App/Website Bán Hàng Cho Dịch Vụ Khách Sạn/Sân Tập/ Karaoke | Chấp Nhận Fresher, Đãi Ngộ Hấp Dẫn, Lộ Trình Thăng Tiến Rõ Ràng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hue-nhan-vien-sale-online-app-website-ban-hang-cho-dich-vu-khach-san-san-tap-karaoke-%7C-chap-nhan-fresher-dai-ngo-hap-dan-lo-trinh-thang-tien-ro-rang/3353344?source=site,2025-12-11T16:52:19.080569+00:00
careerlink,careerlink_809697102845136831,[Tp.Huế] Nhân Viên Tư Vấn Phần Mềm Quản Lí Tính Tiền Nhanh Gọn Dễ Sử Dụng Hỗ Trợ Các Hộ Kinh Doanh | Dễ Dàng Chốt Đơn – Hoa Hồng Len Tới 45%,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hue-nhan-vien-tu-van-phan-mem-quan-li-tinh-tien-nhanh-gon-de-su-dung-ho-tro-cac-ho-kinh-doanh-%7C-de-dang-chot-don-%E2%80%93-hoa-hong-len-toi-45/3353299?source=site,2025-12-11T16:52:19.081021+00:00
careerlink,careerlink_5547335807586656436,[Tp.Huế] Nhân Viên Tư Vấn Giải Pháp Số Cho Shop Online  - Chấp Nhận Fresher - Hoa hồng hấp dẫn - Thu Nhập Upto 30M++/tháng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hue-nhan-vien-tu-van-giai-phap-so-cho-shop-online-chap-nhan-fresher-hoa-hong-hap-dan-thu-nhap-upto-30m-thang/3353084?source=site,2025-12-11T16:52:19.081466+00:00
careerlink,careerlink_3294502758746286988,[HUẾ] NHÂN VIÊN KINH DOANH GIẢI PHÁP CÔNG NGHỆ HỖ TRỢ CÁC HỘ KINH DOANH - THỬ VIỆC 100% LƯƠNG CỨNG - KHÔNG YÊU CẦU KINH NGHIỆM,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hue-nhan-vien-kinh-doanh-giai-phap-cong-nghe-ho-tro-cac-ho-kinh-doanh-thu-viec-100-luong-cung-khong-yeu-cau-kinh-nghiem/3353285?source=site,2025-12-11T16:52:19.081920+00:00
careerlink,careerlink_4066932889555514849,[Tp.Huế] Chuyên Viên Phát Triển Thị Trường Mảng Công Nghệ (Phần Mềm/Website) - Cơ Chế Hiệu Suất + Đào Tạo Bài Bản,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hue-chuyen-vien-phat-trien-thi-truong-mang-cong-nghe-phan-mem-website-co-che-hieu-suat-dao-tao-bai-ban/3353305?source=site,2025-12-11T16:52:19.082375+00:00
careerlink,careerlink_4136802129391977282,Chuyên Viên Kinh Doanh,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-kinh-doanh/3331056?source=site,2025-12-11T16:52:19.082827+00:00
careerlink,careerlink_3952887304807147414,"[HUẾ] Cộng Tác Viên Triển Khai Phần Mềm Bán Hàng Cho Đối Tác Kinh Doanh - Data có sẵn, Mentor 1:1",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hue-cong-tac-vien-trien-khai-phan-mem-ban-hang-cho-doi-tac-kinh-doanh-data-co-san-mentor-1-1/3352817?source=site,2025-12-11T16:52:19.083276+00:00
careerlink,careerlink_8947417915652297939,Nhân Viên Call - CSKH Ngân Hàng Tiên Phong – TPBank,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-call-cskh-ngan-hang-tien-phong-%E2%80%93-tpbank/3354903?source=site,2025-12-11T16:52:19.083730+00:00
careerlink,careerlink_7414538595955026876,"[Miền Bắc] Tư Vấn Phần Mềm Mảng Dịch Vụ Cùng Đối Tác Thuế Nhà Nước - Hoa Hồng 40%, Thu Nhập Upto 35M++, Đãi Ngộ Hấp Dẫn",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/mien-bac-tu-van-phan-mem-mang-dich-vu-cung-doi-tac-thue-nha-nuoc-hoa-hong-40-thu-nhap-upto-35m-dai-ngo-hap-dan/3331849?source=site,2025-12-11T16:52:19.084206+00:00
careerlink,careerlink_5982656019081780942,Nhân viên Tư Vấn Gói Cước Viettel – Data Có Sẵn [G9A],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-tu-van-goi-cuoc-viettel-%E2%80%93-data-co-san-g9a/3354285?source=site,2025-12-11T16:52:19.084658+00:00
careerlink,careerlink_3610464241738231839,[Hải Dương] Nhân Viên Kinh Doanh Online - Cơ Chế Hiệu Suất + Hoa Hồng Lên Đến 43% + Phụ cấp hấp dẫn,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hai-duong-nhan-vien-kinh-doanh-online-co-che-hieu-suat-hoa-hong-len-den-43-phu-cap-hap-dan/3332416?source=site,2025-12-11T16:52:19.085127+00:00
careerlink,careerlink_2346786688871375841,[Hải Dương] Nhân Viên Tư Vấn Giải Pháp Phần Mềm Quản Lý Bán Hàng - Chấp Nhận Sinh Viên Đang Chờ Bằng - Được Đào Tạo Bài Bản,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hai-duong-nhan-vien-tu-van-giai-phap-phan-mem-quan-ly-ban-hang-chap-nhan-sinh-vien-dang-cho-bang-duoc-dao-tao-bai-ban/3332412?source=site,2025-12-11T16:52:19.085578+00:00
careerlink,careerlink_4986603192359067675,[Miền Bắc] - Chuyên Viên Kinh Doanh Online Tại Văn Phòng -  Lương Cơ Bản Upto 12M + Hoa Hồng Hấp Dẫn 43% + Chấp Nhận Sinh Viên Mới Ra Trường,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/mien-bac-chuyen-vien-kinh-doanh-online-tai-van-phong-luong-co-ban-upto-12m-hoa-hong-hap-dan-43-chap-nhan-sinh-vien-moi-ra-truong/3332409?source=site,2025-12-11T16:52:19.086047+00:00
careerlink,careerlink_4932717927860768543,Hà Nội- Chuyên Viên Tư Vấn Online Tại Văn Phòng - Sản phẩm Website/ Phần mềm Quản lý bán hàng - Thu nhập upto 35M++/Tháng theo năng lực,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-chuyen-vien-tu-van-online-tai-van-phong-san-pham-website-phan-mem-quan-ly-ban-hang-thu-nhap-upto-35m-thang-theo-nang-luc/3332419?source=site,2025-12-11T16:52:19.086488+00:00
careerlink,careerlink_3935360060095570861,"[Hải Phòng/Nghệ An] Chuyên Viên Tư Vấn Giải Pháp Phần Mềm Cho Hộ Kinh Doanh Online  – Hoa hồng 43%, Phụ Cấp Đầy Đủ, Thu nhập 35M++/Tháng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hai-phong-nghe-an-chuyen-vien-tu-van-giai-phap-phan-mem-cho-ho-kinh-doanh-online-%E2%80%93-hoa-hong-43-phu-cap-day-du-thu-nhap-35m-thang/3345193?source=site,2025-12-11T16:52:19.086950+00:00
careerlink,careerlink_5086089764100167234,"[Nghệ An] Nhân Viên Tư Vấn Giải Pháp Bán Hàng Online (Facebook, TikTok, Sàn TMĐT) - Thu nhập Upto 35M++/Tháng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nghe-an-nhan-vien-tu-van-giai-phap-ban-hang-online-facebook-tiktok-san-tmdt-thu-nhap-upto-35m-thang/3339850?source=site,2025-12-11T16:52:19.087400+00:00
careerlink,careerlink_2515043928127859376,"[HẢI PHÒNG] Chuyên Viên Tư Vấn Phần Mềm Quản Lý Quán Ăn, Tiệm Bánh - Đào Tạo Bài Bản",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hai-phong-chuyen-vien-tu-van-phan-mem-quan-ly-quan-an-tiem-banh-dao-tao-bai-ban/3339851?source=site,2025-12-11T16:52:19.087855+00:00
careerlink,careerlink_4352322265636253942,[Hà Nội] Chuyên Viên Phát Triển Kinh Doanh E-commerce - Thu nhập Upto 30M++/Tháng + Đãi ngộ đầy đủ/ Chấp nhận sinh viên đang chờ bằng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-chuyen-vien-phat-trien-kinh-doanh-e-commerce-thu-nhap-upto-30m-thang-dai-ngo-day-du-chap-nhan-sinh-vien-dang-cho-bang/3339852?source=site,2025-12-11T16:52:19.088305+00:00
careerlink,careerlink_8488821689758275348,[Nam Định] Chuyên Viên Tư Vấn Giải Pháp Số Cho Nhà Bán Hàng - Tệp B2B/B2C - Hoa hồng lũy tiến 43%,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nam-dinh-chuyen-vien-tu-van-giai-phap-so-cho-nha-ban-hang-tep-b2b-b2c-hoa-hong-luy-tien-43/3339522?source=site,2025-12-11T16:52:19.088883+00:00
careerlink,careerlink_3233302081750850974,Nhân viên CSKH Tổng Đài Viettel 198 – Cộng Ưu Đãi Hấp Dẫn [G9A],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cskh-tong-dai-viettel-198-%E2%80%93-cong-uu-dai-hap-dan-g9a/3354299?source=site,2025-12-11T16:52:19.089358+00:00
careerlink,careerlink_6289399535578650700,Nhân Viên Văn Phòng - Không Cần Kinh Nghiệm - Đào Tạo Hỗ Trợ Lương [G2],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-van-phong-khong-can-kinh-nghiem-dao-tao-ho-tro-luong-g2/3354501?source=site,2025-12-11T16:52:19.089820+00:00
careerlink,careerlink_4316343463115311155,Nhân Viên Tư Vấn Dịch Vụ Viettel Giờ Hành Chính BSV [G0],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-tu-van-dich-vu-viettel-gio-hanh-chinh-bsv-g0/3355783?source=site,2025-12-11T16:52:19.090267+00:00
careerlink,careerlink_6364135819206329366,"Viettel Call Center ( không áp KPI, không kinh nghiệm có đào tạo ) - BSV - G3B",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/viettel-call-center-khong-ap-kpi-khong-kinh-nghiem-co-dao-tao-bsv-g3b/3353903?source=site,2025-12-11T16:52:19.090723+00:00
careerlink,careerlink_7495371095295881191,Viettel Service Consultant - BSV - (G3B),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/viettel-service-consultant-bsv-g3b/3353898?source=site,2025-12-11T16:52:19.091168+00:00
careerlink,careerlink_6053269817576103617,Nhân Viên Trực Line 198 Tổng Đài Viettel (Không Áp KPI - Thuần CSKH) - [G2],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-truc-line-198-tong-dai-viettel-khong-ap-kpi-thuan-cskh-g2/3353976?source=site,2025-12-11T16:52:19.091623+00:00
careerlink,careerlink_5840410317273431446,Nhân Viên Văn Phòng Viettel (Không Đi Thị Trường - Không Tìm Khách Hàng) - [G2],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-van-phong-viettel-khong-di-thi-truong-khong-tim-khach-hang-g2/3353977?source=site,2025-12-11T16:52:20.745055+00:00
careerlink,careerlink_6221552481189374932,Chuyên Viên Tuyển Dụng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-tuyen-dung/3354429?source=site,2025-12-11T16:52:20.745529+00:00
careerlink,careerlink_693203943552855021,Nhân Viên Văn Phòng (Giờ Hành Chính) G8 BSV Trung Tâm DVKH Viettel Telecom_Quận Tân Bình,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-van-phong-gio-hanh-chinh-g8-bsv-trung-tam-dvkh-viettel-telecom-_-quan-tan-binh/3353560?source=site,2025-12-11T16:52:20.745985+00:00
careerlink,careerlink_8478958936595879452,[Bắc Ninh/Hà Nội/ Nghệ An] Nhân Viên Kinh Doanh,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/bac-ninh-ha-noi-nghe-an-nhan-vien-kinh-doanh/3354680?source=site,2025-12-11T16:52:20.746463+00:00
careerlink,careerlink_8286557448127962794,[G10] – Tuyển Dụng Nhân Viên Tổng Đài Viettel 198 – Lương 6–9 Triệu,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/g10-%E2%80%93-tuyen-dung-nhan-vien-tong-dai-viettel-198-%E2%80%93-luong-6%E2%80%939-trieu/3353571?source=site,2025-12-11T16:52:20.746916+00:00
careerlink,careerlink_4627175506540639751,Content & Media Executive (Mảng Internet Nhật Bản - Lương 9-15 Tr),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/content-media-executive-mang-internet-nhat-ban-luong-9-15-tr/3346384?source=site,2025-12-11T16:52:20.747372+00:00
careerlink,careerlink_3553311729265027748,Nhân Viên Chăm Sóc Khách Hàng Viettel 198 G8 BSV-Tân Bình,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cham-soc-khach-hang-viettel-198-g8-bsv-tan-binh/3353558?source=site,2025-12-11T16:52:20.747821+00:00
careerlink,careerlink_5250812768422076402,Nhân Viên Hỗ Trợ Kiểm Duyệt Hồ Sơ - App Taxi Công Nghệ - Tại Hà Nội,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-ho-tro-kiem-duyet-ho-so-app-taxi-cong-nghe-tai-ha-noi/3354637?source=site,2025-12-11T16:52:20.748273+00:00
careerlink,careerlink_2274708907988650981,TƯ VẤN VIÊN VIETTEL TELECOM - G0N,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tu-van-vien-viettel-telecom-g0n/3353592?source=site,2025-12-11T16:52:20.748723+00:00
careerlink,careerlink_5114126422856046290,[Q9&Q11] Chuyên Viên Tư Vấn Hỗ Trợ Cho Khách Hàng Sau Vay tại Ngân Hàng - Mức thu nhập từ 10 triệu trở lên,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/q9-q11-chuyen-vien-tu-van-ho-tro-cho-khach-hang-sau-vay-tai-ngan-hang-muc-thu-nhap-tu-10-trieu-tro-len/3354619?source=site,2025-12-11T16:52:20.749178+00:00
careerlink,careerlink_9076653816968607679,Nhân viên Chăm Sóc Khách Hàng Viettel 198 [G9A],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cham-soc-khach-hang-viettel-198-g9a/3353974?source=site,2025-12-11T16:52:20.749688+00:00
careerlink,careerlink_3798686346011440070,[Quận 12] Nhân Viên Tư Vấn Khách Hàng Tại Văn Phòng – Thu Nhập từ 10 - 15 Triệu - Nguồn Khách Hàng Có Sẵn,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/quan-12-nhan-vien-tu-van-khach-hang-tai-van-phong-%E2%80%93-thu-nhap-tu-10-15-trieu-nguon-khach-hang-co-san/3353963?source=site,2025-12-11T16:52:20.750159+00:00
